2.707690373063087463e-02,8.320313692092895508e-02,2.828817348927259445e-03,1.080189868807792664e-01,0.000000000000000000e+00,5.258354917168617249e-02,1.741750910878181458e-02,5.473215598613023758e-03,1.942617003805935383e-03,1.917786151170730591e-02,0.000000000000000000e+00,4.786238132510334253e-04,2.892242046073079109e-03,1.166159287095069885e-01,9.867899119853973389e-03,3.024845942854881287e-02,0.000000000000000000e+00,4.736136272549629211e-02,1.080953702330589294e-02,0.000000000000000000e+00,4.879074692726135254e-01,1.557882875204086304e-03,9.942604228854179382e-03,2.675662748515605927e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.795506104826927185e-02,1.058557629585266113e-02,0.000000000000000000e+00,7.694625528529286385e-04,3.984862472862005234e-03,2.839638036675751209e-04,9.989677071571350098e-01,2.167450438719242811e-04,2.150000073015689850e-04,3.620572388172149658e-03,4.986460044165141881e-05,0.000000000000000000e+00,8.170246146619319916e-03,4.636571556329727173e-02,3.785413503646850586e-02,7.502581924200057983e-02,4.706554859876632690e-02,1.112684011459350586e-01,5.252122133970260620e-02,1.176204383373260498e-01,3.013086505234241486e-02,5.190053582191467285e-02,1.057508960366249084e-01,3.744611516594886780e-02,6.068041175603866577e-02,0.000000000000000000e+00,1.493213325738906860e-02,1.379157416522502899e-02,5.307508166879415512e-03,2.234141109511256218e-03,5.374371539801359177e-04,6.309570744633674622e-04,5.564568638801574707e-01,1.260245144367218018e-01,5.602230317890644073e-03,9.980460628867149353e-03,4.638799130916595459e-01
4.196271672844886780e-02,6.745747476816177368e-02,7.066599559038877487e-03,1.228741481900215149e-01,9.628986008465290070e-04,6.946385651826858521e-02,3.014504350721836090e-02,4.854976199567317963e-03,5.536729469895362854e-03,1.530572399497032166e-02,0.000000000000000000e+00,1.474700984545052052e-04,1.913774386048316956e-02,7.734626531600952148e-02,1.578988507390022278e-02,3.990468755364418030e-02,0.000000000000000000e+00,7.213027030229568481e-02,1.452427543699741364e-02,0.000000000000000000e+00,4.665091931819915771e-01,0.000000000000000000e+00,1.282773353159427643e-02,3.116701915860176086e-02,0.000000000000000000e+00,5.448039155453443527e-03,3.067440539598464966e-02,1.505250483751296997e-02,2.871685719583183527e-04,6.175518501549959183e-03,8.974180556833744049e-03,1.827689004130661488e-03,9.999547004699707031e-01,2.316792961210012436e-03,1.576122594997286797e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.664313867688179016e-03,5.116130784153938293e-02,2.615176700055599213e-02,7.030134648084640503e-02,5.138957872986793518e-02,1.017505154013633728e-01,8.716571331024169922e-02,3.698996827006340027e-02,5.951602011919021606e-02,5.511146411299705505e-02,4.324299097061157227e-02,4.500145092606544495e-02,7.060813903808593750e-02,1.026944257318973541e-03,1.698850840330123901e-02,1.001563016325235367e-02,5.348741542547941208e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.255703866481781006e-01,6.884609460830688477e-01,1.069233694579452276e-04,3.683587419800460339e-04,1.304903440177440643e-02,6.690432429313659668e-01
1.350521761924028397e-02,6.190476194024085999e-02,0.000000000000000000e+00,8.695652335882186890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,2.857142873108386993e-02,0.000000000000000000e+00,6.666667014360427856e-02,7.894736528396606445e-02,7.500000298023223877e-02,7.255138829350471497e-03,1.147540956735610962e-01,6.031363271176815033e-03,2.376237697899341583e-02,1.315789520740509033e-01,1.600000075995922089e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.146161213517189026e-03,5.489678978919982910e-01,1.635066270828247070e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000014901161194e-01
7.373332045972347260e-03,3.625671938061714172e-02,3.050748491659760475e-03,5.573860835283994675e-03,0.000000000000000000e+00,2.535354904830455780e-02,9.485779330134391785e-03,4.833617640542797744e-05,8.259642636403441429e-04,5.521446932107210159e-03,0.000000000000000000e+00,3.210653667338192463e-04,3.773088566958904266e-03,3.922098129987716675e-02,4.328637383878231049e-03,1.038383785635232925e-02,0.000000000000000000e+00,2.618765272200107574e-02,4.507431294769048691e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.228512782603502274e-03,7.954713888466358185e-03,0.000000000000000000e+00,8.036089129745960236e-03,9.031948633491992950e-03,5.386009346693754196e-03,0.000000000000000000e+00,1.088013232219964266e-05,2.522561699151992798e-03,5.290384287945926189e-04,1.731128431856632233e-04,7.490101270377635956e-04,9.995843172073364258e-01,2.509643789380788803e-03,0.000000000000000000e+00,4.845052957534790039e-03,8.159928955137729645e-03,0.000000000000000000e+00,3.960770118283107877e-05,1.977900564670562744e-01,1.512640863656997681e-01,8.035282604396343231e-03,2.943717315793037415e-02,9.382226318120956421e-02,1.672367006540298462e-02,4.629346728324890137e-02,1.508092135190963745e-01,1.306950952857732773e-02,2.578782290220260620e-02,0.000000000000000000e+00,5.246274638921022415e-03,3.552851499989628792e-03,8.367891423404216766e-04,3.566838102415204048e-03,9.985161423683166504e-01,4.629726521670818329e-03,1.542109239380806684e-04,3.282489255070686340e-02,1.244631421286612749e-04,1.031438726931810379e-02,2.932527363300323486e-01
5.677244625985622406e-03,5.815311893820762634e-02,5.519274622201919556e-03,6.071693077683448792e-02,0.000000000000000000e+00,4.493291676044464111e-02,1.232874952256679535e-02,4.731877706944942474e-03,6.938492297194898129e-04,9.396454319357872009e-03,0.000000000000000000e+00,2.869251649826765060e-03,8.781183511018753052e-03,5.029482394456863403e-02,1.322450954467058182e-02,2.202763967216014862e-02,0.000000000000000000e+00,4.747965559363365173e-02,6.881091743707656860e-03,0.000000000000000000e+00,4.830240309238433838e-01,0.000000000000000000e+00,1.456632092595100403e-02,2.245400287210941315e-02,0.000000000000000000e+00,2.933442359790205956e-03,1.787841506302356720e-02,1.064572483301162720e-02,3.835197130683809519e-04,4.805988282896578312e-04,6.761148106306791306e-03,4.227674799039959908e-04,5.025992393493652344e-01,1.027984195388853550e-03,9.999572634696960449e-01,3.316918155178427696e-03,0.000000000000000000e+00,1.490351278334856033e-03,1.359662227332592010e-02,5.919527029618620872e-05,2.758431620895862579e-02,6.628643721342086792e-02,4.476301744580268860e-02,1.721805147826671600e-02,4.655531048774719238e-02,6.384317576885223389e-02,2.658884041011333466e-02,2.887125313282012939e-02,6.942620128393173218e-02,1.802148111164569855e-02,4.518945515155792236e-02,2.074821240967139602e-04,1.096036098897457123e-02,7.991594262421131134e-03,7.753220386803150177e-03,4.147523082792758942e-03,0.000000000000000000e+00,1.417232956737279892e-02,0.000000000000000000e+00,1.053300220519304276e-04,4.210748302284628153e-04,1.281393226236104965e-02,2.718059420585632324e-01
1.452990621328353882e-02,1.333715468645095825e-01,4.447546787559986115e-03,6.836589425802230835e-02,0.000000000000000000e+00,5.840650573372840881e-02,1.111304387450218201e-02,0.000000000000000000e+00,9.080527815967798233e-04,4.453345201909542084e-03,0.000000000000000000e+00,2.115620067343115807e-03,4.713178612291812897e-03,4.959870502352714539e-02,1.019149459898471832e-02,3.485270217061042786e-02,0.000000000000000000e+00,4.982409998774528503e-02,1.026556640863418579e-02,0.000000000000000000e+00,4.854856133460998535e-01,1.358487294055521488e-03,1.287359744310379028e-02,2.452725358307361603e-02,9.994373917579650879e-01,0.000000000000000000e+00,1.899567805230617523e-02,1.519950758665800095e-02,0.000000000000000000e+00,2.855366910807788372e-04,6.176212802529335022e-03,0.000000000000000000e+00,4.991483986377716064e-01,0.000000000000000000e+00,1.101307338103652000e-03,4.828862845897674561e-03,0.000000000000000000e+00,1.620764881372451782e-01,1.259042322635650635e-02,3.010945394635200500e-03,4.688164964318275452e-02,7.255749404430389404e-02,4.648019373416900635e-02,3.102033138275146484e-01,7.295355945825576782e-02,2.638174593448638916e-01,4.173588007688522339e-02,8.818680793046951294e-02,2.235953956842422485e-01,5.941756069660186768e-02,6.704055517911911011e-02,0.000000000000000000e+00,1.477791927754878998e-02,1.261066272854804993e-02,5.711373873054981232e-03,4.747454077005386353e-03,4.610609030351042747e-04,8.068860322237014771e-02,4.842396378517150879e-01,0.000000000000000000e+00,7.639597170054912567e-03,7.593963760882616043e-03,5.599561929702758789e-01
9.821976535022258759e-03,7.619047909975051880e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809887468814850e-03,2.054794505238533020e-02,6.666667014360427856e-02,5.263157933950424194e-02,0.000000000000000000e+00,1.330108847469091415e-02,1.967213153839111328e-01,0.000000000000000000e+00,4.752475395798683167e-02,1.842105239629745483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.537043023854494095e-03,7.092969119548797607e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.542664065957069397e-02,9.047619253396987915e-02,1.000000000000000000e+00,8.695652335882186890e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580645084381103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606329381465911865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047619059681892395e-01,3.424657508730888367e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.692865788936614990e-02,2.459016442298889160e-01,1.809408888220787048e-02,2.640264108777046204e-02,2.236842066049575806e-01,1.799999922513961792e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000029802322388e-01
6.745783984661102295e-02,8.964131772518157959e-02,1.000000000000000000e+00,1.021099314093589783e-01,1.240488216280937195e-01,4.002181440591812134e-02,1.822989620268344879e-02,3.934177570044994354e-03,1.995209604501724243e-03,1.604792475700378418e-02,0.000000000000000000e+00,6.762664765119552612e-03,1.364482566714286804e-02,1.435616612434387207e-01,6.564835086464881897e-03,1.943373307585716248e-02,0.000000000000000000e+00,4.696351289749145508e-02,5.867271684110164642e-03,0.000000000000000000e+00,4.890851080417633057e-01,1.488954643718898296e-03,9.309086948633193970e-03,2.893693372607231140e-02,9.948862195014953613e-01,1.999409347772598267e-01,1.969487220048904419e-02,3.871362656354904175e-03,0.000000000000000000e+00,1.327868667431175709e-03,7.043395657092332840e-03,3.060308285057544708e-03,9.992874860763549805e-01,2.469722647219896317e-03,0.000000000000000000e+00,2.446792786940932274e-03,0.000000000000000000e+00,1.599272638559341431e-01,5.962651688605546951e-03,1.125219911336898804e-01,4.611961171030998230e-02,0.000000000000000000e+00,4.661147668957710266e-02,3.676071390509605408e-02,5.350311845541000366e-02,1.380918473005294800e-01,3.789373487234115601e-02,5.045319721102714539e-02,1.286581158638000488e-01,3.985226899385452271e-02,3.890568763017654419e-02,0.000000000000000000e+00,1.046147104352712631e-02,6.398026831448078156e-03,6.167428102344274521e-03,0.000000000000000000e+00,8.069300674833357334e-04,1.255030836910009384e-02,0.000000000000000000e+00,4.931690171360969543e-02,5.442373221740126610e-04,6.406871136277914047e-03,3.738522827625274658e-01
1.220786571502685547e-02,9.013267606496810913e-02,5.609561223536729813e-03,6.455159932374954224e-02,0.000000000000000000e+00,5.867440998554229736e-02,1.816919818520545959e-02,6.842287839390337467e-04,4.174692090600728989e-03,9.580085054039955139e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.349862292408943176e-02,5.496125295758247375e-02,1.439450029283761978e-02,3.543563559651374817e-02,0.000000000000000000e+00,5.934553593397140503e-02,7.955466397106647491e-03,0.000000000000000000e+00,4.736101925373077393e-01,3.512035254971124232e-05,1.589208655059337616e-02,2.138052880764007568e-02,2.450785541441291571e-04,2.602088032290339470e-03,2.105636522173881531e-02,1.007360965013504028e-02,1.440937921870499849e-04,1.192801748402416706e-03,8.502894081175327301e-03,0.000000000000000000e+00,5.037069320678710938e-01,2.000860637053847313e-03,9.409221820533275604e-04,2.606478054076433182e-03,4.762585740536451340e-05,1.640890986891463399e-04,1.205544732511043549e-02,3.769958857446908951e-04,2.987244538962841034e-02,6.851316988468170166e-02,4.587931558489799500e-02,1.064881775528192520e-02,6.392516940832138062e-02,1.305369138717651367e-01,4.292085766792297363e-02,5.073042213916778564e-02,1.255922317504882812e-01,1.759614050388336182e-02,6.358216702938079834e-02,1.085209776647388935e-03,1.304645091295242310e-02,6.826363503932952881e-03,3.172762691974639893e-03,2.304978901520371437e-03,0.000000000000000000e+00,2.164309099316596985e-02,5.435637831687927246e-01,2.899117954075336456e-02,2.367523731663823128e-03,1.465497352182865143e-02,3.685527443885803223e-01
2.934287674725055695e-02,7.247696071863174438e-02,0.000000000000000000e+00,8.984369784593582153e-02,0.000000000000000000e+00,1.580994948744773865e-02,7.884521037340164185e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.624471602961421013e-03,1.041953265666961670e-01,0.000000000000000000e+00,2.737557515501976013e-03,6.597810983657836914e-02,2.336458303034305573e-03,6.338861770927906036e-03,0.000000000000000000e+00,1.486310921609401703e-02,1.793804462067782879e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.864548169076442719e-03,2.571620047092437744e-03,0.000000000000000000e+00,1.419333857484161854e-03,8.069115690886974335e-03,4.351369570940732956e-03,0.000000000000000000e+00,1.246010378963546827e-05,2.917616162449121475e-03,0.000000000000000000e+00,9.965509772300720215e-01,3.993881982751190662e-04,2.517177199479192495e-04,3.784000175073742867e-03,0.000000000000000000e+00,1.706441253190860152e-05,5.335060996003448963e-04,5.237075313925743103e-02,5.228731315582990646e-04,2.583110705018043518e-03,1.946267671883106232e-03,9.736517071723937988e-02,2.806521020829677582e-02,1.308422386646270752e-01,2.583540417253971100e-02,3.645377233624458313e-02,7.802776992321014404e-02,3.140537813305854797e-02,2.114621177315711975e-02,9.986690878868103027e-01,3.849529894068837166e-03,1.669846707955002785e-03,1.836719457060098648e-03,6.448435015045106411e-04,2.058528596535325050e-03,4.388158768415451050e-02,5.504983067512512207e-01,2.237467015220317990e-06,2.070669084787368774e-03,1.000000000000000000e+00,6.989033222198486328e-01
1.289134472608566284e-02,4.761904850602149963e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674476712942123413e-01,1.785714328289031982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761977493762970e-02,6.849315017461776733e-03,6.666667014360427856e-02,5.263157933950424194e-02,2.500000000000000000e-01,9.673519060015678406e-03,6.557376682758331299e-02,1.206272654235363007e-02,3.168316930532455444e-02,7.894736528396606445e-02,3.999999910593032837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.149513602256774902e-02,1.524910777807235718e-01,4.049039562232792377e-04,0.000000000000000000e+00,1.000000000000000000e+00,3.000000119209289551e-01
2.151951752603054047e-02,7.852521538734436035e-02,9.999787807464599609e-01,9.961438924074172974e-02,0.000000000000000000e+00,5.681058764457702637e-02,2.306881360709667206e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.580370478332042694e-03,0.000000000000000000e+00,4.559204913675785065e-03,2.863435773178935051e-03,8.227060735225677490e-02,1.310121640563011169e-02,1.904190704226493835e-02,0.000000000000000000e+00,5.671802535653114319e-02,5.440535955131053925e-03,0.000000000000000000e+00,4.971766173839569092e-01,8.391871815547347069e-04,1.799649931490421295e-02,2.161435224115848541e-02,9.934177398681640625e-01,2.359683513641357422e-01,2.698015421628952026e-02,1.860909163951873779e-02,0.000000000000000000e+00,8.511101623298600316e-05,6.516613531857728958e-03,0.000000000000000000e+00,9.882326126098632812e-01,5.454780766740441322e-04,5.292731337249279022e-03,1.006509922444820404e-02,0.000000000000000000e+00,3.246978521347045898e-01,6.697914097458124161e-03,1.100064255297183990e-02,4.033736884593963623e-02,7.546738535165786743e-02,6.020758673548698425e-02,1.669771224260330200e-01,6.459162384271621704e-02,8.819352090358734131e-02,5.239469185471534729e-02,6.233082711696624756e-02,8.693844079971313477e-02,5.101789534091949463e-02,7.042686641216278076e-02,9.961767792701721191e-01,1.595968753099441528e-02,8.840289898216724396e-03,1.218353677541017532e-02,1.285742502659559250e-03,3.136057406663894653e-03,4.834242165088653564e-02,4.811305105686187744e-01,7.282855222001671791e-04,6.145148072391748428e-03,1.000000000000000000e+00,7.827523946762084961e-01
7.427869737148284912e-02,4.285714402794837952e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651162773370742798e-02,0.000000000000000000e+00,3.333333432674407959e-01,5.263157933950424194e-02,0.000000000000000000e+00,1.052631586790084839e-01,1.111111119389533997e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000074505805969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.193395912647247314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523809581995010376e-01,6.164383515715599060e-02,3.333333507180213928e-02,2.368421107530593872e-01,5.000000074505805969e-02,9.673519060015678406e-03,1.475409865379333496e-01,1.206272654235363007e-02,3.261502459645271301e-02,2.368421107530593872e-01,2.349999919533729553e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069393195211887360e-02,6.130684539675712585e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000014901161194e-01
6.998158246278762817e-02,2.190476208925247192e-01,1.000000000000000000e+00,1.304347813129425049e-01,2.325581386685371399e-02,0.000000000000000000e+00,3.333333432674407959e-01,1.052631586790084839e-01,0.000000000000000000e+00,1.578947305679321289e-01,1.111111119389533997e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.412043809890747070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,1.142857149243354797e-01,1.369863003492355347e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.813784800469875336e-02,1.967213153839111328e-01,2.050663530826568604e-02,4.569687694311141968e-02,1.947368383407592773e-01,2.950000017881393433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.716057636775076389e-04,3.107248246669769287e-01,5.291589498519897461e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.893230810761451721e-02,6.966444104909896851e-02,1.000000000000000000e+00,1.023354530334472656e-01,1.128415092825889587e-01,4.679078981280326843e-02,1.365532446652650833e-02,7.836434990167617798e-03,1.806530635803937912e-03,1.778601109981536865e-02,0.000000000000000000e+00,4.196209833025932312e-03,1.583147607743740082e-02,5.348548293113708496e-02,1.152856554836034775e-02,2.613483741879463196e-02,0.000000000000000000e+00,5.215196311473846436e-02,1.423135492950677872e-02,0.000000000000000000e+00,4.895870387554168701e-01,2.119796117767691612e-04,1.395939663052558899e-02,3.321044892072677612e-02,9.973571896553039551e-01,1.024334803223609924e-01,1.900377497076988220e-02,9.693843312561511993e-03,0.000000000000000000e+00,2.428328734822571278e-04,1.263117231428623199e-02,6.763978744857013226e-04,1.000000000000000000e+00,1.184774737339466810e-04,9.999994039535522461e-01,1.037400914356112480e-03,0.000000000000000000e+00,1.583868265151977539e-01,9.774934500455856323e-03,9.154836088418960571e-02,3.173511847853660583e-02,6.564293801784515381e-02,4.792203754186630249e-02,9.294962137937545776e-02,5.838468670845031738e-02,1.179832741618156433e-01,4.129029065370559692e-02,5.580291524529457092e-02,1.111252531409263611e-01,4.592520743608474731e-02,4.563181102275848389e-02,0.000000000000000000e+00,1.515008322894573212e-02,6.648369133472442627e-03,1.172392535954713821e-02,1.270890817977488041e-03,0.000000000000000000e+00,1.309261936694383621e-02,1.703263223171234131e-01,2.175046950578689575e-01,3.939589078072458506e-04,7.007504347711801529e-03,3.693793714046478271e-01
2.011132799088954926e-02,8.081991970539093018e-02,1.022229902446269989e-03,9.448907524347305298e-02,0.000000000000000000e+00,2.126273326575756073e-02,5.044529680162668228e-03,2.621571766212582588e-04,0.000000000000000000e+00,2.833099570125341415e-03,0.000000000000000000e+00,7.320765871554613113e-05,3.932215622626245022e-04,7.381760329008102417e-02,4.308253061026334763e-03,1.137630641460418701e-02,0.000000000000000000e+00,2.224243804812431335e-02,3.236086107790470123e-03,0.000000000000000000e+00,4.979062378406524658e-01,1.685639619827270508e-01,5.731839220970869064e-03,7.196226622909307480e-03,9.990587830543518066e-01,3.107214719057083130e-02,9.548874571919441223e-03,5.698537454009056091e-03,2.372356684645637870e-04,9.988425374031066895e-01,5.008252337574958801e-03,3.115766230621375144e-05,9.990465044975280762e-01,2.218032022938132286e-05,8.745546801947057247e-04,3.637594170868396759e-03,0.000000000000000000e+00,1.635897159576416016e-01,4.646744113415479660e-03,3.233734145760536194e-02,2.389830909669399261e-02,6.793040782213211060e-02,5.422038584947586060e-02,7.543974369764328003e-02,2.988236583769321442e-02,1.672427952289581299e-01,1.920489221811294556e-02,3.652276471257209778e-02,1.577414274215698242e-01,2.271841652691364288e-02,2.188372984528541565e-02,0.000000000000000000e+00,5.669036880135536194e-03,3.816405544057488441e-03,3.072570543736219406e-03,2.102155558532103896e-04,9.515839628875255585e-04,1.315407454967498779e-02,6.395699381828308105e-01,1.092874095775187016e-03,2.543056150898337364e-03,1.000000000000000000e+00,3.882949352264404297e-01
1.590977795422077179e-02,8.511756360530853271e-02,2.629818627610802650e-03,5.727477744221687317e-02,0.000000000000000000e+00,3.262752294540405273e-02,1.331721898168325424e-02,2.391647547483444214e-03,1.322073512710630894e-03,6.855041719973087311e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.913302794098854065e-03,1.034260243177413940e-01,6.142894271761178970e-03,1.744667440652847290e-02,0.000000000000000000e+00,3.097791410982608795e-02,7.952383719384670258e-03,0.000000000000000000e+00,4.858894050121307373e-01,1.098247012123465538e-03,4.540232010185718536e-03,1.227346342056989670e-02,2.630322705954313278e-04,1.783017069101333618e-03,1.740847527980804443e-02,5.020565353333950043e-03,0.000000000000000000e+00,1.169946335721760988e-04,6.604091264307498932e-03,1.746458699926733971e-03,5.001617074012756348e-01,1.000000000000000000e+00,1.568904990563169122e-04,1.751136296661570668e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.543048070743680000e-03,3.390046581625938416e-02,2.488977648317813873e-02,3.246771544218063354e-02,5.012832581996917725e-02,5.341497436165809631e-02,3.814435005187988281e-02,6.835270673036575317e-02,2.344319596886634827e-02,2.049483731389045715e-02,8.342613279819488525e-02,1.754607632756233215e-02,3.945861756801605225e-02,0.000000000000000000e+00,7.612416055053472519e-03,2.284083049744367599e-03,5.184630397707223892e-03,4.499947535805404186e-04,4.064045424456708133e-05,2.101121004670858383e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.155155340209603310e-03,3.083632793277502060e-03,3.808760643005371094e-01
